1431954831475,20070,1079,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[11108],0,[85],85.0,11108,-1,-1,-1
1431954891635,20066,1469,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[11108],0,[85],85.0,11108,-1,-1,-1
1431954951708,20036,924,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[11108],0,[85],85.0,11108,2727,1,228
1431955012413,20088,865,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[11108],0,[85],85.0,11108,2727,1,228
1431955072476,20080,1051,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[11108],0,[85],85.0,11108,2727,1,228
1431955171524,20077,1184,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[11108],0,[85],85.0,11108,2727,1,228
1431955232454,20063,870,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[11108],0,[85],85.0,11108,2727,1,228
1431955292547,20094,672,0,352136063162636,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[11108],0,[85],85.0,11108,2727,1,228
1431955358413,20077,646,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[11108],0,[85],85.0,11108,2727,1,228
1431959289558,20083,976,0,352136063162636,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[11552,11552]",1,"[-105,85]",-10.0,11552,-1,-1,-1
1431959474719,20069,1714,0,352136063162636,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[11552,11552]",1,"[-103,85]",-9.0,11552,-1,-1,-1
1431960445781,20050,2917,0,352136063162636,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[11552,11552]",1,"[-103,85]",-9.0,11552,-1,-1,-1
1431929156063,21209,2891,656,352136063160416,www.unige.ch,Http,"[152,70,53]",70.0,MOBILE,LTE,,"[3348225,3348225]",1,"[-289,-329,-327,-115]",-308.0,3348225,-1,-1,-1
1431932771316,20025,13655,141179,352136063160416,www.unige.ch,Http,"[31,30,45]",31.0,MOBILE,LTE,,"[4356867,4366595,4366595]",2,"[-337,-345,-333,-387,-115]",-337.0,4366595,-1,-1,-1
1431950542604,20032,-1089420,-14232348,352136063160416,www.unige.ch,Http,"[19,24,15]",19.0,MOBILE,LTE,,"[4381697,4381697]",1,"[-339,-339,-343,-343,-343,-341,-341,-341]",-341.0,4381697,-1,-1,-1
1431921647249,21139,11327,3564,352136063166470,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29130962],0,[85],85.0,29130962,-1,-1,-1
1431924891741,20064,2025,328,352136063166470,www.unige.ch,Http,"[1307,5000,5000]",5000.0,MOBILE,HSPA,,"[28993860,29013619]",1,"[-91,85]",-3.0,29013619,-1,-1,-1
1431927018219,21151,-4571389,-3809351,352136063166470,www.unige.ch,Http,"[40,29,39]",39.0,MOBILE,LTE,,"[4427009,4427011]",1,"[-345,-345,-345]",-345.0,4427011,42310,2,228
1431966550185,20040,4462,726,353490061561268,www.unige.ch,Http,"[76,63,86]",76.0,MOBILE,UMTS,,"[1231173,1230772]",1,"[-93,-93,-93,-93,-93,85]",-93.0,1230772,-1,-1,-1
1431967169750,21146,2891,0,353490061561268,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,-1,-1,-1
1431967469202,20065,2180,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[11792,-1]",1,[85],85.0,-1,20996,1,208
1431967529215,20117,2479,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[-99],-99.0,-1,20996,1,208
1431974773651,20088,720,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[1210653,-1]",1,[85],85.0,-1,0,0,0
1431975796270,20106,9951,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[3343107],0,[85],85.0,3343107,-1,-1,-1
1431975856338,20066,3962,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[3343107],0,[85],85.0,3343107,1111,1,228
1431975943343,20071,2057,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[3343107],0,[85],85.0,3343107,-1,-1,-1
1431976003358,20103,1192,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[3343107],0,[85],85.0,3343107,-1,-1,-1
1431976075456,20078,1644,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[3343107],0,[85],85.0,3343107,1111,1,228
1431976135520,20086,2651,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[3343107,-1]",1,[85],85.0,-1,1111,1,228
1431976195614,20067,1728,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1431976437444,20021,6517,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[1231233],0,[85],85.0,1231233,46501,3,228
1431981206398,20024,1949,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,,"[1231233,1231233]",1,"[-91,85]",-3.0,1231233,-1,-1,-1
1431981814107,20176,4314,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,1111,1,228
1431981874347,20064,3172,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,1111,1,228
1431981934447,20065,1831,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,1111,1,228
1431981994504,20068,1371,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,1111,1,228
1431983668360,20016,2394,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,,"[1211233,1230781]",1,"[-101,85]",-8.0,1230781,-1,-1,-1
1431983788394,20066,1943,716,352136063160952,www.unige.ch,Http,"[792,49,53]",53.0,MOBILE,UMTS,,"[1210781,1230781]",1,"[-105,-105,-105,85]",-105.0,1230781,-1,-1,-1
1431934903010,20063,4482,0,352136063161935,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[7836210,7836212]",1,"[-91,85]",-3.0,7836212,-1,-1,-1
1431934976240,20076,2609,0,352136063161935,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[7836212],0,[85],85.0,7836212,-1,-1,-1
1431942089613,20145,1902,0,355470061106320,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1431942156613,20095,1944,0,355470061106320,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[-1,1211001]",1,[85],85.0,1211001,-1,-1,-1
1431942218730,20173,1589,0,355470061106320,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1431942280652,20137,1750,0,355470061106320,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1431942342689,20293,1990,0,355470061106320,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1431901876625,20066,864,552,358240053594347,www.unige.ch,Http,"[41,33,39]",39.0,MOBILE,LTE,,"[138500352,138500352]",1,"[-373,-115]",-244.0,138500352,-1,-1,-1
1431902743730,21138,4263,0,358240053594347,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[138476033],0,[85],85.0,138476033,48804,10,208
1431935846212,21278,3152,0,352136063159269,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[130898691],0,[85],85.0,130898691,-1,-1,-1
1431975346751,21192,3927,0,352136063159269,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[21632],0,[85],85.0,21632,-1,-1,-1
1431975411190,20067,2398,0,352136063159269,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[21632],0,[85],85.0,21632,46506,3,228
1431975471343,21089,-2199953,-2615292,352136063159269,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[21632],0,"[85,-93]",-4.0,21632,0,0,0
1431923839533,20066,916,656,358240051667814,www.unige.ch,Http,"[42,49,45]",45.0,MOBILE,LTE,,"[17432577,17432577]",1,"[-335,-115]",-225.0,17432577,-1,-1,-1
1431925785520,20027,-897893,-1364910,358240051667814,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,,"[13601,5063]",1,"[-107,85]",-11.0,5063,-1,-1,-1
1431926479531,20066,720,0,358240051667814,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[8093258,8090695]",1,"[-101,85]",-8.0,8090695,-1,-1,-1
1431926540529,20064,1298,0,358240051667814,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[6664881,6679602]",1,"[-113,85]",-14.0,6679602,-1,-1,-1
1431927033553,21143,780,0,358240051667814,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,-1,-1,-1
1431927341744,20153,1933,0,358240051667814,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,22300,3,228
1431973452391,21202,884,0,358240051667814,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,4141,1,228
1431973573454,20097,864,604,358240051667814,www.unige.ch,Http,"[84,83,85]",84.0,MOBILE,LTE,,"[17692161,2147483647]",1,"[-351,-359,-343,-339,-345,-115]",-344.0,2147483647,-1,-1,-1
1431973693502,20069,720,0,358240051667814,www.unige.ch,Http,[],0.0,MOBILE,LTE,,"[17692161,-1]",1,[-345],-345.0,-1,-1,-1,-1
1431974200480,20078,1098,0,358240051667814,www.unige.ch,Http,[],0.0,MOBILE,EDGE,,"[324,8336,8336]",2,"[-103,-95,85]",-95.0,8336,-1,-1,-1
1431974260668,20053,1880,892,358240051667814,www.unige.ch,Http,"[403,256,188]",256.0,MOBILE,UMTS,,"[8088724,8088724]",1,"[-105,-113,-113,-113,-113,-113,-113,-113,85,85]",-113.0,8088724,-1,-1,-1
1431974507070,20028,1088,552,358240051667814,www.unige.ch,Http,"[53,59,81]",59.0,MOBILE,LTE,,"[17692161,2147483647]",1,"[-393,-115]",-254.0,2147483647,-1,-1,-1
1431974571908,20060,1229,0,358240051667814,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[-1,29013050,29013050,29016590]",3,"[85,-113]",-14.0,29016590,6006,3,228
1431974639897,21180,3716,0,358240051667814,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[29016590],0,[-111],-111.0,29016590,6006,3,228
1431975422504,20066,864,656,358240051667814,www.unige.ch,Http,"[38,42,44]",42.0,MOBILE,LTE,,"[17432577,2147483647]",1,"[-311,-115]",-213.0,2147483647,-1,-1,-1
1431973065806,20042,2253,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[14513848,14513848]",1,"[-109,85]",-12.0,14513848,-1,-1,-1
1431947250381,20084,864,656,352136063153650,www.unige.ch,Http,"[90,106,159]",106.0,MOBILE,LTE,,"[17799681,2147483647]",1,"[-317,-115]",-216.0,2147483647,-1,-1,-1
1431959049143,21118,5397,0,352136063153650,www.unige.ch,Http,[],0.0,MOBILE,LTE,,"[17585409,-1]",1,[-371],-371.0,-1,-1,-1,-1
