1433064589624,20060,1909,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1433064709675,20386,2243,0,358240053594347,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UMTS,,"[14758662,14758662]",1,"[-111,85]",-13.0,14758662,-1,-1,-1
1433064769719,20028,2705,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[14751048,-1]",1,[85],85.0,-1,-1,-1,-1
1433065010230,20035,2340,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,-1,-1,-1
1433065070331,20027,1448,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,42130,2,228
1433065134139,20037,1822,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,42130,2,228
1433065194191,20040,2121,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,42130,2,228
1433065255131,20064,1736,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,-1,-1,-1
1433065315200,20036,1418,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,42130,2,228
1433065375207,20045,1244,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,42130,2,228
1433085087145,20089,1625,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,,"[14807932,14770243]",1,"[-107,85]",-11.0,14770243,-1,-1,-1
1433085272130,21084,1712,0,358240053594347,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[14807932,-1]",1,[-103],-103.0,-1,-1,-1,-1
1433085365150,20070,1952,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[14770243],0,[-103],-103.0,14770243,-1,-1,-1
1433085425438,20073,1168,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[14770243],0,[-103],-103.0,14770243,4242,1,228
1433085486148,20088,1488,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[14770243],0,[-103],-103.0,14770243,46501,3,228
1433085826154,21183,1814,0,358240053594347,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UMTS,,"[14753001,14758662]",1,"[-103,85]",-9.0,14758662,-1,-1,-1
1433086066372,20083,3734,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[14050479,14072929]",1,"[-113,85]",-14.0,14072929,-1,-1,-1
1433086492256,21188,1847,0,358240053594347,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[14030228],0,[85],85.0,14030228,-1,-1,-1
1433086552313,21263,1488,0,358240053594347,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[14030228],0,[85],85.0,14030228,46501,3,228
1433086702525,20062,1162,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1433087861762,20068,1702,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[14747330],0,[85],85.0,14747330,-1,-1,-1
1433093786313,20065,3879,0,352136063159269,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[63505],0,[85],85.0,63505,-1,-1,-1
1433080253769,20076,3528,708,358240051667814,www.unige.ch,Http,"[39,49,49]",49.0,MOBILE,LTE,,"[17660162,17660162]",1,"[-393,-115]",-254.0,17660162,-1,-1,-1
1433096964842,20039,6771,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA+,,"[29005880,29005880]",1,"[-113,-111,-113,-113,85]",-113.0,29005880,-1,-1,-1
1433097024872,20020,3175,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29005880],0,[85],85.0,29005880,-1,-1,-1
1433098105414,20051,864,656,358240053587218,www.unige.ch,Http,"[132,308,249]",249.0,MOBILE,HSPA+,,"[29027178,29005990]",1,"[-99,-99,85]",-99.0,29005990,-1,-1,-1
1433100308398,20032,2393,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[19962],0,[85],85.0,19962,-1,-1,-1
1433098325056,20073,1471,0,352136063161935,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[7836212],0,[85],85.0,7836212,-1,-1,-1
1433104677022,20083,4654,0,352136063161935,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[7821410,7821410]",1,"[-87,85]",-1.0,7821410,-1,-1,-1
1433106022285,20069,3644,0,352136063161935,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[7831198,7831198]",1,"[-107,85]",-11.0,7831198,-1,-1,-1
1433106142503,20070,2589,0,352136063161935,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[11619],0,[85],85.0,11619,-1,-1,-1
