1432718977723,20067,1422,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[1211333],0,[85],85.0,1211333,2727,1,228
1432719103807,20086,1300,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29006022,-1]",1,[85],85.0,-1,6001,3,228
1432719163860,20065,1032,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1432719223983,21144,2088,0,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,1211333]",1,[85],85.0,1211333,2727,1,228
1432719284096,21116,1488,0,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[7823853],0,[85],85.0,7823853,2727,1,228
1432719498742,21160,1232,0,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,5000,2,228
1432719723897,20083,816,167,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29027454,29006022,-1]",2,"[85,-107]",-11.0,-1,-1,-1,-1
1432720424757,20088,1134,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[23693,-1]",1,"[-95,85]",-5.0,-1,-1,-1,-1
1432720484973,20071,1100,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[-103],-103.0,-1,6001,3,228
1432727924742,20085,1008,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29027454,29006022]",1,"[-109,85]",-12.0,29006022,-1,-1,-1
1432728248838,20081,720,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[23693],0,[-105],-105.0,23693,-1,-1,-1
1432728410876,21074,720,0,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,[29006022],0,[85],85.0,29006022,5000,2,228
1432728593033,20067,968,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29006022,29006022]",1,"[-111,85]",-13.0,29006022,-1,-1,-1
1432728653742,20082,906,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1432728714798,20069,720,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[1211332],0,[85],85.0,1211332,5000,2,228
1432736935165,20080,1023,60,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA+,,"[29006022,29006022]",1,"[-99,-99,85]",-99.0,29006022,-1,-1,-1
1432736995748,20071,1664,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006030],0,[85],85.0,29006030,-1,-1,-1
1432737055763,20080,1632,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7805516],0,[-89],-89.0,7805516,2727,1,228
1432706272786,20068,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432706333707,20072,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432706394627,21172,720,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,,"[23163,-1]",1,"[-111,85]",-13.0,-1,-1,-1,-1
1432712546857,20068,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29208770,29207408]",1,"[-95,85]",-5.0,29207408,-1,-1,-1
1432712672875,21152,948,120,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29208770,29208770]",1,"[-111,85]",-13.0,29208770,-1,-1,-1
1432713596653,20074,232,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432718555959,20874,3645,2608,358240053587218,www.unige.ch,Http,"[487,520,547]",520.0,MOBILE,HSPA,,"[29208770,29208770]",1,"[-97,-97,-97,-113,85]",-97.0,29208770,-1,-1,-1
1432726225674,20083,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29208770,-1]",1,[85],85.0,-1,0,0,0
1432726286659,20090,996,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432726346812,21087,927,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432726410844,20093,2004,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432726471638,20075,1808,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432726531939,20085,1859,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[23163,23163]",1,"[-103,85]",-9.0,23163,-1,-1,-1
1432726593668,20022,1411,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432726653702,21148,5229,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,,"[23163,23163]",1,"[-105,85]",-10.0,23163,-1,-1,-1
1432726714697,20180,2609,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432726795003,20069,894,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432726855666,20072,2211,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432726923631,20085,1020,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[50286],0,[85],85.0,50286,2020,1,228
1432726983818,20069,842,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[50286],0,[85],85.0,50286,2020,1,228
1432733332614,20055,1278,60,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29208770,29208770]",1,"[-111,85]",-13.0,29208770,-1,-1,-1
1432733392860,21126,1478,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432733457631,20071,1487,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432733517892,20077,1427,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432733578628,20079,1096,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432733638948,20070,1034,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432733699248,20079,537,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432733764640,20074,586,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432733824949,20040,646,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432733884995,21131,3362,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,"[-99,-113]",-106.0,-1,0,0,0
1432733945068,20072,2730,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[-113],-113.0,-1,0,0,0
1432734012256,21230,1113,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[-113],-113.0,-1,0,0,0
1432734078118,20420,1819,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[-113],-113.0,-1,0,0,0
1432734139500,21317,2766,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[-113],-113.0,-1,0,0,0
1432734200269,21210,2268,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[-113],-113.0,-1,0,0,0
1432734272851,20076,1880,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[-113],-113.0,-1,0,0,0
1432747571649,20071,968,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[-93],-93.0,29208770,0,0,0
1432747453145,21110,-8307348,-67620726,352136063160416,www.unige.ch,Http,"[18,18,32]",18.0,MOBILE,LTE,,"[3347458,-1]",1,"[-327,-327,-329,-341,-333,-337,-335,-335]",-334.0,-1,-1,-1,-1
1432747491390,21194,-110609844,-250500330,352136063166470,www.unige.ch,Http,"[35,49,32]",35.0,MOBILE,LTE,,"[5248258,2147483647]",1,"[-279,-279,-279]",-279.0,2147483647,42110,2,228
1432750525585,20021,4944,0,352136063166470,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29020058],0,[85],85.0,29020058,-1,-1,-1
1432750604108,20180,4339,0,352136063166470,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,29020058]",1,[85],85.0,29020058,46506,3,228
1432762143894,21159,982,164,352136063166470,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29019491,29020054]",1,"[-97,85]",-6.0,29020054,-1,-1,-1
1432745648096,20070,906,0,352136063162289,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[11353,11353]",1,"[-111,85]",-13.0,11353,-1,-1,-1
1432682969154,20069,720,0,358240053586327,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[23832],0,[85],85.0,23832,-1,-1,-1
1432683038444,20076,720,0,358240053586327,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[23832],0,[85],85.0,23832,-1,-1,-1
1432683099556,20078,720,0,358240053586327,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[23832],0,[85],85.0,23832,-1,-1,-1
1432683166709,21092,1722,0,358240053586327,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[23832,-1]",1,[85],85.0,-1,1818,1,228
1432725913423,21149,924,656,358240053586327,www.unige.ch,Http,"[286,62,130]",130.0,MOBILE,LTE,,"[9088516,2147483647]",1,"[-349,-115]",-232.0,2147483647,-1,-1,-1
1432701655599,20081,232,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,EDGE,,"[19872,19872]",1,"[-97,85]",-6.0,19872,-1,-1,-1
1432701715893,20067,232,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[19872],0,[85],85.0,19872,3535,1,228
1432701802795,21147,2147,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[19872],0,[85],85.0,19872,0,0,0
1432701897778,20066,382,0,358240051668267,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[19872],0,[85],85.0,19872,3535,1,228
1432701980855,20062,476,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[19872],0,[85],85.0,19872,3535,1,228
1432702078658,20072,616,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[19872],0,[85],85.0,19872,3535,1,228
1432734348556,20073,720,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29027844],0,[85],85.0,29027844,-1,-1,-1
1432734409540,20072,3987,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29027844],0,[85],85.0,29027844,0,0,0
1432734469829,20087,2081,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29027844],0,[85],85.0,29027844,0,0,0
1432734530549,20074,1997,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29027844],0,[85],85.0,29027844,0,0,0
1432734590773,20095,1556,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29027844],0,[85],85.0,29027844,0,0,0
1432734651523,20078,1608,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29027844],0,[85],85.0,29027844,0,0,0
1432734711618,20077,1034,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29027844],0,[85],85.0,29027844,0,0,0
1432734772567,20066,1480,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29027844],0,[85],85.0,29027844,0,0,0
1432734832758,20062,1357,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29027844],0,[85],85.0,29027844,0,0,0
1432705725022,20068,1261,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[11391,11322]",1,"[-105,85]",-10.0,11322,-1,-1,-1
1432710207241,20085,803,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,,"[1210844,-1]",1,[-97],-97.0,-1,-1,-1,-1
1432710267287,21134,2146,0,353490061561268,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1432710328942,21189,12133,0,353490061561268,www.unige.ch,Http,"[5000,5000,35]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1432729928057,20072,3396,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,,"[1210653,1210653]",1,"[-109,85]",-12.0,1210653,-1,-1,-1
1432729989254,21232,2807,0,353490061561268,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432730428053,20031,6769,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[1210653,-1]",1,[-93],-93.0,-1,0,0,0
1432755538502,21126,1966,0,353490061561268,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,,"[11005,-1]",1,"[-105,85]",-10.0,-1,-1,-1,-1
1432734431568,20069,5820,0,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,,"[1210915,1210914]",1,"[-103,85]",-9.0,1210914,-1,-1,-1
1432735076884,20015,2165,364,352136063160952,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,1210844,-1]",2,"[85,-109,-109,85]",-12.0,-1,-1,-1,-1
1432738162169,20067,4266,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,,"[14747330,14747330]",1,"[-101,85]",-8.0,14747330,-1,-1,-1
1432754809490,20015,2812,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[17496],0,[-111],-111.0,17496,-1,-1,-1
1432754870143,20075,2243,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[17496],0,[-111],-111.0,17496,-1,-1,-1
1432754930345,20072,1603,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[17496],0,[-111],-111.0,17496,-1,-1,-1
1432710844138,20069,720,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,[29027243],0,[-105],-105.0,29027243,-1,-1,-1
1432714343873,20058,972,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29006180,-1]",1,[85],85.0,-1,0,0,0
1432714404195,20067,1635,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432714464274,20076,3034,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432714524349,20068,1689,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432714708603,20107,3671,1773,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,HSPA,,"[29006180,29006180]",1,"[-111,85]",-13.0,29006180,-1,-1,-1
1432714768736,21173,1948,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[29006180,-1]",1,[85],85.0,-1,2727,1,228
1432714828982,20063,2124,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432714889016,20083,1372,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432714954400,20124,1689,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432715014415,20078,1132,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432715097245,20578,2188,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432715169608,20093,1120,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432715252454,20071,1304,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432715312549,20064,628,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432715372615,20075,9475,51137,352136063163840,www.unige.ch,Http,"[79,92,87]",87.0,MOBILE,EDGE,,"[5641,29006180,-1]",2,"[-83,-99,85]",-83.0,-1,-1,-1,-1
1432730140133,20124,3202,1526,352136063163840,www.unige.ch,Http,"[66,68,109]",68.0,MOBILE,EDGE,,"[24427,29019473,-1]",2,"[-103,-103,85]",-103.0,-1,-1,-1,-1
1432734180117,20085,1200,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734241199,20076,840,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734302178,20060,1041,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734370195,20076,841,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734431198,20077,840,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734492260,20068,1201,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734558163,20071,923,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734621213,20067,1801,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734681313,20074,1216,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734742186,20071,1240,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734802220,20067,1557,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734862523,20067,1172,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734922647,20070,1126,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432734982838,20066,1256,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735043204,20066,1556,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735103230,20071,1258,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735181200,20017,1554,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735241296,20073,1008,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735317196,20069,1537,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735378196,20067,1651,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735481342,20086,1580,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735542184,20078,1622,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735618200,20016,1187,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735678237,20070,1053,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735783113,20072,3895,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735843554,20075,1891,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735903599,20074,1574,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432735992162,20084,1836,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432736060545,20080,1136,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432736120709,20069,1041,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432736221038,20068,972,0,352136063163840,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432736301350,20070,764,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432736361437,20070,520,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
1432736422293,20064,1055,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,6001,3,228
1432736522776,20080,724,0,352136063163840,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[29019463],0,[85],85.0,29019463,-1,-1,-1
